date,security,price
2024-08-31T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1519
2024-08-31T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1373
2024-09-01T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1144
2024-09-01T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,402
2024-09-01T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,802
2024-09-01T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1420
2024-09-01T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1325
2024-09-02T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1126
2024-09-02T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,393
2024-09-02T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,790
2024-09-02T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1389
2024-09-02T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1305
2024-09-03T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1104
2024-09-03T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,381
2024-09-03T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,774
2024-09-03T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1346
2024-09-03T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1279
2024-09-04T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1114
2024-09-04T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,385
2024-09-04T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,781
2024-09-04T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1360
2024-09-04T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1291
2024-09-05T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1102
2024-09-05T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,379
2024-09-05T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,773
2024-09-05T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1339
2024-09-05T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1277
2024-09-06T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1102
2024-09-06T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,379
2024-09-06T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,773
2024-09-06T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1339
2024-09-06T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1277
2024-09-07T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1102
2024-09-07T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,379
2024-09-07T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,773
2024-09-07T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1339
2024-09-07T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1277
2024-09-08T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1102
2024-09-08T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,398
2024-09-08T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,773
2024-09-08T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1406
2024-09-08T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1277
2024-09-09T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1129
2024-09-09T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,401
2024-09-09T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,792
2024-09-09T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1417
2024-09-09T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1308
2024-09-10T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1104
2024-09-10T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,393
2024-09-10T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,774
2024-09-10T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1389
2024-09-10T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1279
2024-09-11T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1130
2024-09-11T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,412
2024-09-11T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,793
2024-09-11T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1456
2024-09-11T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1309
2024-09-12T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1146
2024-09-12T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,416
2024-09-12T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,804
2024-09-12T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1470
2024-09-12T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1328
2024-09-13T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1146
2024-09-13T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,411
2024-09-13T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,804
2024-09-13T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1452
2024-09-13T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1328
2024-09-14T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1146
2024-09-14T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,411
2024-09-14T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,804
2024-09-14T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1452
2024-09-14T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1328
2024-09-15T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1125
2024-09-15T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,411
2024-09-15T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,789
2024-09-15T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1452
2024-09-15T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1303
2024-09-16T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1136
2024-09-16T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,418
2024-09-16T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,797
2024-09-16T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1477
2024-09-16T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1316
2024-09-17T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1136
2024-09-17T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,408
2024-09-17T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,797
2024-09-17T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1442
2024-09-17T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1316
2024-09-18T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1210
2024-09-18T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,467
2024-09-18T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,848
2024-09-18T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1650
2024-09-18T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1401
2024-09-19T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1234
2024-09-19T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,465
2024-09-19T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,866
2024-09-19T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1643
2024-09-19T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1430
2024-09-20T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1234
2024-09-20T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,465
2024-09-20T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,866
2024-09-20T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1643
2024-09-20T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1430
2024-09-21T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1234
2024-09-21T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,465
2024-09-21T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,866
2024-09-21T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1643
2024-09-21T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1430
2024-09-22T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1264
2024-09-22T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,508
2024-09-22T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,887
2024-09-22T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1795
2024-09-22T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1464
2024-09-23T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1269
2024-09-23T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,529
2024-09-23T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,890
2024-09-23T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1869
2024-09-23T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1470
2024-09-24T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1281
2024-09-24T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,538
2024-09-24T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,898
2024-09-24T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1901
2024-09-24T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1484
2024-09-25T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1298
2024-09-25T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,547
2024-09-25T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,910
2024-09-25T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1933
2024-09-25T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1504
2024-09-26T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1307
2024-09-26T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,558
2024-09-26T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,917
2024-09-26T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1972
2024-09-26T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1514
2024-09-27T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1307
2024-09-27T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,558
2024-09-27T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,917
2024-09-27T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1972
2024-09-27T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1514
2024-09-28T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1307
2024-09-28T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,558
2024-09-28T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,917
2024-09-28T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1972
2024-09-28T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1514
2024-09-29T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1293
2024-09-29T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,554
2024-09-29T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,907
2024-09-29T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1957
2024-09-29T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1498
2024-09-30T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1245
2024-09-30T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,543
2024-09-30T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,873
2024-09-30T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1919
2024-09-30T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1442
2024-10-01T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1180
2024-10-01T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,504
2024-10-01T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,828
2024-10-01T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1781
2024-10-01T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1367
2024-10-02T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1127
2024-10-02T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,477
2024-10-02T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,790
2024-10-02T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1685
2024-10-02T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1306
2024-10-03T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1133
2024-10-03T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,485
2024-10-03T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,795
2024-10-03T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1714
2024-10-03T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1313
2024-10-04T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1133
2024-10-04T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,485
2024-10-04T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,795
2024-10-04T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1714
2024-10-04T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1313
2024-10-05T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1133
2024-10-05T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,485
2024-10-05T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,795
2024-10-05T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1714
2024-10-05T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1313
2024-10-06T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1204
2024-10-06T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,500
2024-10-06T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,844
2024-10-06T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1767
2024-10-06T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1395
2024-10-07T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1179
2024-10-07T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,486
2024-10-07T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,827
2024-10-07T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1717
2024-10-07T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1366
2024-10-08T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1120
2024-10-08T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,462
2024-10-08T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,786
2024-10-08T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1632
2024-10-08T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1298
2024-10-09T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1103
2024-10-09T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,454
2024-10-09T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,774
2024-10-09T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1604
2024-10-09T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1278
2024-10-10T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1145
2024-10-10T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,484
2024-10-10T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,803
2024-10-10T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1710
2024-10-10T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1327
2024-10-11T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1145
2024-10-11T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,484
2024-10-11T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,803
2024-10-11T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1710
2024-10-11T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1327
2024-10-12T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1145
2024-10-12T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,484
2024-10-12T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,803
2024-10-12T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1710
2024-10-12T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1327
2024-10-13T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1208
2024-10-13T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,508
2024-10-13T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,847
2024-10-13T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1795
2024-10-13T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1400
2024-10-14T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1260
2024-10-14T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,547
2024-10-14T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,884
2024-10-14T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1933
2024-10-14T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1460
2024-10-15T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1200
2024-10-15T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,515
2024-10-15T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,842
2024-10-15T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1820
2024-10-15T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1390
2024-10-16T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1174
2024-10-16T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,508
2024-10-16T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,823
2024-10-16T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1795
2024-10-16T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1360
2024-10-17T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1185
2024-10-17T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,512
2024-10-17T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,831
2024-10-17T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1809
2024-10-17T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1373
2024-10-18T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1185
2024-10-18T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,512
2024-10-18T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,831
2024-10-18T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1809
2024-10-18T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1373
2024-10-19T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1185
2024-10-19T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,512
2024-10-19T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,831
2024-10-19T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1809
2024-10-19T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1373
2024-10-20T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1215
2024-10-20T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,518
2024-10-20T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,852
2024-10-20T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1830
2024-10-20T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1408
2024-10-21T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1181
2024-10-21T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,509
2024-10-21T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,828
2024-10-21T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1798
2024-10-21T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1368
2024-10-22T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1157
2024-10-22T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,499
2024-10-22T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,812
2024-10-22T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1763
2024-10-22T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1340
2024-10-23T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1180
2024-10-23T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,503
2024-10-23T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,828
2024-10-23T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1777
2024-10-23T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1367
2024-10-24T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1174
2024-10-24T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,503
2024-10-24T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,823
2024-10-24T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1777
2024-10-24T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1360
2024-10-25T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1174
2024-10-25T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,503
2024-10-25T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,823
2024-10-25T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1777
2024-10-25T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1360
2024-10-26T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1174
2024-10-26T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,503
2024-10-26T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,823
2024-10-26T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1777
2024-10-26T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1360
2024-10-27T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1090
2024-10-27T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,458
2024-10-27T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,765
2024-10-27T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1618
2024-10-27T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1263
2024-10-28T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1158
2024-10-28T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,494
2024-10-28T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,812
2024-10-28T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1745
2024-10-28T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1342
2024-10-29T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1167
2024-10-29T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,492
2024-10-29T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,819
2024-10-29T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1738
2024-10-29T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1352
2024-10-30T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1118
2024-10-30T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,467
2024-10-30T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,784
2024-10-30T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1650
2024-10-30T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1295
2024-10-31T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1099
2024-10-31T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,461
2024-10-31T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,771
2024-10-31T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,1629
2024-10-31T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1273
2024-11-01T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1099
